step,entropy
5481,0.013170720474978689
5482,0.012687847981262282
5483,0.013330664154868489
5484,0.02223742923898034
5485,0.023794961559897354
5486,0.006185796734686081
5487,0.01245293731988507
5488,0.0183748219483827
5489,0.01062144961339607
5490,0.028568447303125483
5491,0.018464539056136892
5492,0.03024540183112109
5493,0.005529493078026672
5494,0.014195550452313268
5495,0.016087039751293542
5496,0.01333969824554236
5497,0.012215121768988079
5498,0.02435272812353155
5499,0.024971238125944744
5500,0.007389060418768148
5501,0.009996046574337529
5502,0.020416776423202172
5503,0.010957979328273066
5504,0.010247068377947761
5505,0.02460288424691836
5506,0.025427835836088396
5507,0.006628741464086758
5508,0.011554618174453255
5509,0.01774600016683753
5510,0.009187774374712947
5511,0.012898283501777201
5512,0.020570872132277845
5513,0.02215705754272903
5514,0.0051339848472860845
5515,0.010786498260485772
5516,0.013291914548931699
5517,0.010449459321947938
5518,0.015519160468685698
5519,0.020793463053042274
5520,0.03071257287618615
5521,0.005865267637361175
5522,0.01130036974455571
5523,0.021434179836374027
5524,0.01189761040051689
5525,0.013931624458206792
5526,0.01867253261773279
5527,0.026815440221383675
5528,0.0063715291210178346
5529,0.013813447534444249
5530,0.04275774703500196
5531,0.009047467053580973
5532,0.013361988353969054
5533,0.02119855510454514
5534,0.028828387464759398
5535,0.0051732564074752335
5536,0.013664098021352888
5537,0.012113359207002057
5538,0.00956111343764629
5539,0.013621223703763308
5540,0.018472384572493308
5541,0.027304808788755276
5542,0.005880334292426228
5543,0.012583016189393207
5544,0.02071640362523942
5545,0.014938324915889025
5546,0.01791912000895152
5547,0.016974403644058327
5548,0.023120818872537578
5549,0.005830238257464759
5550,0.013285395328746466
5551,0.014019107925812306
5552,0.011629207867501044
5553,0.010203353841317798
5554,0.03252460823883113
5555,0.024528583885496044
5556,0.006970624971361568
5557,0.01021004897513132
5558,0.013306520009385743
5559,0.012478089496750977
5560,0.013216477692884514
5561,0.019479122064623603
5562,0.42504691577262577
5563,0.42645670610696257
5564,0.4346944635614036
5565,0.42339995683290654
5566,0.11583421716432671
5567,0.4482899946168246
5568,0.19964778391507693
5569,0.020376894951946518
5570,0.011735372899500314
5571,0.012187639893873838
5572,0.015155134990776439
5573,0.024045175549609256
5574,0.006487849693071322
5575,0.015423676402972512
5576,0.011653620512732233
5577,0.025013547668201394
5578,0.01036928784318146
5579,0.018377247704730693
5580,0.024560368700544368
5581,0.006851450432154383
5582,0.011803644747174203
5583,0.011393877096603642
5584,0.010328249045423902
5585,0.011956425733343712
5586,0.023563297199357985
5587,0.46333827596633315
5588,0.4205585999087731
5589,0.4322140814025204
5590,0.4478070283796616
5591,0.4312039297972095
5592,0.44842935524487804
5593,0.42013711085539124
5594,0.4369280111239605
5595,0.021397228715821195
5596,0.027689832798715105
5597,0.0058747953277881095
5598,0.009701036526379632
5599,0.017421919813141527
5600,0.00967288629521054
5601,0.011869551019478198
5602,0.020443219019117703
5603,0.032197087153444964
5604,0.005630985404274499
5605,0.011601841725036994
5606,0.014443508812672957
5607,0.010069860858629041
5608,0.011124294090555854
5609,0.01738793954971909
5610,0.037444671698178555
5611,0.00714834402899413
5612,0.011134206592044671
5613,0.010881570317964282
5614,0.010949788928619083
5615,0.010614899145395287
5616,0.029687987094743472
5617,0.030433483590251713
5618,0.005852749415253318
5619,0.012870644230258702
5620,0.01720196065284243
5621,0.012170236017938187
5622,0.012165982843043686
5623,0.02047901512782163
5624,0.025352514712691402
5625,0.007138945380472158
5626,0.011086016673831842
5627,0.017176795745385005
5628,0.012449682917761714
5629,0.011699448327554676
5630,0.018011770939388043
5631,0.029534967699314574
5632,0.00678951263242542
5633,0.012211103531373464
5634,0.011455613521521272
5635,0.011892554041030066
5636,0.013435426507147448
5637,0.025435258928271618
5638,0.03164009368391404
5639,0.005940524529137313
5640,0.00930284040483837
5641,0.014343099165367662
5642,0.012134075351386159
5643,0.010870957633941811
5644,0.02471500372376993
5645,0.023672546506484832
5646,0.006720511669055331
5647,0.008611064690895566
5648,0.011496756478664003
5649,0.01090070439702028
5650,0.01107079320102578
5651,0.017915378372370862
5652,0.02586741853200104
5653,0.006518211575185554
5654,0.011438336951500832
5655,0.01554852531401854
5656,0.009067088367094274
5657,0.011362966063064256
5658,0.018158971297165365
5659,0.02295873761059876
5660,0.005758330089921884
5661,0.012612129894875134
5662,0.014246780667246602
5663,0.010348085621666557
5664,0.012613136768931792
5665,0.023381282145750353
5666,0.024826250576439064
5667,0.007779610084111322
5668,0.014049455341345265
5669,0.012581170253622669
5670,0.009151847488114305
5671,0.01852028863106017
5672,0.021156405273345752
5673,0.024863449364863302
5674,0.006774557659367801
5675,0.011315401101162454
5676,0.01252218132182056
5677,0.011101969262334102
5678,0.011120148547026028
5679,0.019852070529862553
5680,0.026438003643970337
5681,0.006514371565852232
5682,0.01210577987574108
5683,0.016818490932374662
5684,0.010795326347042306
5685,0.011438744330429502
5686,0.019206519593732343
5687,0.02357871741766937
5688,0.006864553104145702
5689,0.014527402253469563
5690,0.016599621973640358
5691,0.010497804321912024
5692,0.01092167978254081
5693,0.01813844263967457
5694,0.025437152314428734
5695,0.006386047781984235
5696,0.011313510029658342
5697,0.015589354635679252
5698,0.011942851450802866
5699,0.014462910234150896
5700,0.01950143300492733
5701,0.02970576594446574
5702,0.006998087750588528
5703,0.012803763489040103
5704,0.01107680088289717
5705,0.01069767345146455
5706,0.009968192040089674
5707,0.0234318503699246
5708,0.022848268481338904
5709,0.027828978164039165
5710,0.006516992910379047
5711,0.010719199724399987
5712,0.012238363199799339
5713,0.010995888715169473
5714,0.014768736076932347
5715,0.02419154494695821
5716,0.025963638657369437
5717,0.0064184344068135505
5718,0.008650683449035287
5719,0.017149249059986656
5720,0.011682974942126556
5721,0.010604038793501408
5722,0.028152663869398017
5723,0.025031139031030353
5724,0.006388635564042495
5725,0.012401825152254931
5726,0.017974466834252134
5727,0.009493525569935027
5728,0.012522543565015656
5729,0.036574558914251175
5730,0.0209717052222537
5731,0.007089612023675446
5732,0.011220252660134822
5733,0.013120490190142999
5734,0.011560198802845442
5735,0.011542970840538081
5736,0.019576166206461357
5737,0.02272874442952814
5738,0.005543720092714592
5739,0.010854359257251487
5740,0.014581751463325533
5741,0.011816698232789191
5742,0.014200962111036176
5743,0.017554334167530508
5744,0.026987742990987322
5745,0.00649722172308375
5746,0.01134454373980693
5747,0.01944514064387466
5748,0.015705466888962398
5749,0.012602872440186395
5750,0.02357332196151749
5751,0.026536492129282472
5752,0.006760098600716249
5753,0.010899582947639933
5754,0.014803403792296917
5755,0.009876462341548669
5756,0.014613807092775303
5757,0.017736885063308526
5758,0.025909461889162252
5759,0.17624814194170033
5760,0.07057160357096723
5761,0.005756829037448913
5762,0.010963379413730955
5763,0.028659695553841697
5764,0.011760571369426296
5765,0.01065095449523564
5766,0.01687260983425675
5767,0.0278135695189928
5768,0.005942663268512834
5769,0.011370392627226982
5770,0.010405300371941244
5771,0.011507723304596056
5772,0.010531622559624195
5773,0.020976251200753183
5774,0.016363962522016415
5775,0.028575956037469843
5776,0.006591296165117616
5777,0.012249069627268462
5778,0.011319351056513457
5779,0.011166858244642922
5780,0.01210121885199707
5781,0.03201618776258516
5782,0.05189171498598833
5783,0.006518267705520896
5784,0.012860967823376273
5785,0.01003722077929581
5786,0.009954654791996888
5787,0.010363733833298817
5788,0.021083227518630288
5789,0.02183789929864563
5790,0.0056591767205344074
5791,0.01672718365800685
5792,0.01192425321391725
5793,0.010535485715487555
5794,0.0125202613171539
5795,0.0225608788497328
5796,0.025133946658847595
5797,0.005704127860531656
5798,0.011980013204779042
5799,0.016519014182782663
5800,0.01123908930627983
5801,0.012532444493239456
5802,0.018992440809389426
5803,0.0266839401549312
5804,0.006947171171137209
5805,0.011928462410404678
5806,0.017504458024604402
5807,0.01103358052468352
5808,0.011011131862526065
5809,0.01514634625332097
5810,0.021701649564229333
5811,0.006778489097494774
5812,0.011280360726664272
5813,0.012521703345975273
5814,0.010073114103425897
5815,0.012794181982930829
5816,0.02041360303393395
5817,0.045853479694948164
5818,0.005579908535102666
5819,0.012181150764177655
5820,0.013255126611415638
5821,0.010592222489916956
5822,0.011630675357505461
5823,0.02101976204791881
5824,0.023613951065693372
5825,0.0067795110167959555
5826,0.009091963942926225
5827,0.012518231366469559
5828,0.010599167606254888
5829,0.009709796909335803
5830,0.022825457575986353
5831,0.02298904567703065
5832,0.0077826868366166375
5833,0.010739640425076635
5834,0.02989512076274846
5835,0.01111869725959264
5836,0.011412805171542301
5837,0.028973828686253825
5838,0.03055060040293851
5839,0.005741056413217698
5840,0.011592528718676163
5841,0.011993918482699432
5842,0.016748532859987498
5843,0.015245746711916605
5844,0.022469202388210884
5845,0.025085674570453128
5846,0.007450454853704466
5847,0.009325327258770388
5848,0.01768118409609833
5849,0.010661029022434725
5850,0.016565116283986055
5851,0.01847710067798857
5852,0.02144274636714113
5853,0.00738847828353769
5854,0.012327110467944935
5855,0.014386317208928308
5856,0.011453379881372596
5857,0.012921793432336903
5858,0.018540595081862597
5859,0.03171145906532752
5860,0.005530996445152646
5861,0.009425298857994712
5862,0.013505138068989708
5863,0.013078236199558441
5864,0.011766874169555672
5865,0.020663698976342657
5866,0.026400490062737585
5867,0.004690323732780728
5868,0.010811211810607457
5869,0.013361899239828407
5870,0.011173461949662794
5871,0.012939528303652099
5872,0.020704052636811087
5873,0.04080637882013961
5874,0.0065615274128356105
5875,0.010921890415964156
5876,0.013859083233067374
5877,0.01146391618184594
5878,0.010787277141221555
5879,0.021721125054603396
5880,0.030007652247834707
5881,0.0063200032091632625
5882,0.01218256964646899
5883,0.015795468699036058
5884,0.010681223212566468
5885,0.02115992817521755
5886,0.022711379902693556
5887,0.02928192288897901
5888,0.0061538302193769575
5889,0.010557316365292993
5890,0.01500246973725712
5891,0.010575160025299367
5892,0.01225217126229357
5893,0.02162493039041804
5894,0.022339970681702143
5895,0.0063778793715337885
5896,0.012494945957251227
5897,0.02967179609698182
5898,0.011314357192657736
5899,0.011434131226992909
5900,0.018349444092848922
5901,0.022626594163163982
5902,0.006243133004243468
5903,0.012651945398520178
5904,0.01514118226246947
5905,0.011166131443599726
5906,0.01350824317599432
5907,0.0193722082423776
5908,0.02494639726990785
5909,0.0064446623186629765
5910,0.011546174320295354
5911,0.010659458530371639
5912,0.009966465308948833
5913,0.017879765121254235
5914,0.019116190260258643
5915,0.021012325067817566
5916,0.0060846921128163926
5917,0.014229195091050154
5918,0.013220448480112551
5919,0.010629495347237315
5920,0.012368798525870061
5921,0.024859352429046556
5922,0.02371433062250962
5923,0.005849205681504484
5924,0.011430935848521149
5925,0.012805917273660148
5926,0.00913343210881599
5927,0.010438364032774173
5928,0.02776607978331362
5929,0.023065385247749322
5930,0.006559561693772124
5931,0.013366051727317243
5932,0.015652593270396357
5933,0.012317706032790452
5934,0.0183378881877274
5935,0.02416182248773628
5936,0.020334879370621353
5937,0.023048786871058997
5938,0.00906330738141255
5939,0.012005466286535442
5940,0.017256356155758476
5941,0.010284374797736676
5942,0.01521451509893619
5943,0.022464105522296492
5944,0.022672197456645053
5945,0.005966212548173601
5946,0.012409465821820509
5947,0.01594974495104603
5948,0.011074700335296212
5949,0.011758011363204082
5950,0.01618904303719196
5951,0.02939655607899272
5952,0.006081129283180277
5953,0.009143476545526025
5954,0.013342177238909441
5955,0.012873204236480916
5956,0.010297078770748088
5957,0.029702803188620862
5958,0.027208111844868092
5959,0.00677833517307002
5960,0.016466051450075975
5961,0.013139665932953066
5962,0.010806975995610483
5963,0.013302234429349188
5964,0.02026269923135053
5965,0.02621707232940964
5966,0.006410059413582513
5967,0.011054903108154622
5968,0.014792226332941517
5969,0.010824831228881877
5970,0.012072579650380924
5971,0.024920193083251715
5972,0.026408362197603542
5973,0.005544420275248245
5974,0.012624574626750122
5975,0.012195059514077553
5976,0.008629711535494263
5977,0.011559859706180384
5978,0.020343925034560242
5979,0.02641388958897664
5980,0.007236683918211056
5981,0.015335543675199428
5982,0.010825103200609825
5983,0.010697524156345804
5984,0.01180265870499458
5985,0.022565332242112133
5986,0.024832398294817187
5987,0.005407863270645694
5988,0.011583176363214267
5989,0.027115597478958794
5990,0.00994053193669414
5991,0.011136050213162206
5992,0.018364193061789203
5993,0.028478995223140225
5994,0.007223657051105611
5995,0.011654108904516037
5996,0.012046285192257639
5997,0.010745356460669545
5998,0.012008711430046785
5999,0.23738312742282097
6000,0.24836539671971603
6001,0.18746419119198024
6002,0.01786156847666478
6003,0.019062609515199936
6004,0.026451183278174036
6005,0.007670135098316605
6006,0.011307320647526153
6007,0.012011516789487402
6008,0.011238235199321423
6009,0.011079762481415546
6010,0.021255398353012715
6011,0.025215098393161186
6012,0.006517035152796368
6013,0.012672431234930403
6014,0.013570243471354385
6015,0.012712864750927465
6016,0.013859382980631368
6017,0.01800920977583933
6018,0.02697262367756643
6019,0.00726428384062849
6020,0.011941804070318642
6021,0.01217397418253934
6022,0.009440348153162236
6023,0.011137464466147535
6024,0.0225756995729162
6025,0.025135439610035053
6026,0.006833019428948292
6027,0.01316849840809503
6028,0.011799199456080385
6029,0.010605977315392099
6030,0.015390144024906311
6031,0.01806454618520142
6032,0.026831793244855597
6033,0.0061080602708796115
6034,0.01409217457718359
6035,0.016713200839210834
6036,0.012302648057674165
6037,0.014797984032288495
6038,0.019194864158531656
6039,0.020694233878768925
6040,0.005626297653278532
6041,0.010793872744955912
6042,0.011619465493008007
6043,0.009949748884955313
6044,0.012833298461368723
6045,0.02068300549704744
6046,0.023414314558767732
6047,0.0070468239269102576
6048,0.012743322112478103
6049,0.03857440059231932
6050,0.008956968750437996
6051,0.015627460768080983
6052,0.024239925824043856
6053,0.021563168504317366
6054,0.006185191452925585
6055,0.012186224483562007
6056,0.013472655386060736
6057,0.01442251028062239
6058,0.012578301241224445
6059,0.021158673633289486
6060,0.03276371883808375
6061,0.021800362570882838
6062,0.006552732310084382
6063,0.012619281015330407
6064,0.012922653325927819
6065,0.012745059259557464
6066,0.010726861225842599
6067,0.024051432056678555
6068,0.023317883799975986
6069,0.006442531101909718
6070,0.01072096348998889
6071,0.01371477387689181
6072,0.010997115481261492
6073,0.01180247006077477
6074,0.015438796873719903
6075,0.04576058804059925
6076,0.006028384127855948
6077,0.011735242121605599
6078,0.018135829396433267
6079,0.015256850102375883
6080,0.01160960275655877
6081,0.025604638291131448
6082,0.023475858867486044
6083,0.0068774706038967175
6084,0.013631369985205512
6085,0.01413806835961664
6086,0.010438154556677329
6087,0.012250916720365504
6088,0.023357823137556733
6089,0.031705968708402484
6090,0.0067534555465953135
6091,0.011529270409408527
6092,0.013968077928363801
6093,0.011790513720683586
6094,0.012806462374442546
6095,0.02434831870955929
6096,0.033469058418628884
6097,0.006709383974739512
6098,0.01108965530835383
6099,0.015094131153534513
6100,0.05031713524569825
6101,0.010118713924927464
6102,0.020215563637580935
6103,0.02603641366246224
6104,0.007730566058940086
6105,0.010634453333971476
6106,0.013489933113407678
6107,0.00994931025821109
6108,0.015826485049287117
6109,0.021218604628864143
6110,0.024315172878544726
6111,0.006255649490361573
6112,0.0121919301032164
6113,0.013269984369047097
6114,0.010174828057698839
6115,0.012299884361987614
6116,0.016698501635310135
6117,0.023186851293430278
6118,0.007563515237002086
6119,0.013197560033884372
6120,0.02101605628845971
6121,0.009687693130475915
6122,0.016407271994370712
6123,0.020998795921010296
6124,0.026692180319624764
6125,0.0059609698591199705
6126,0.009984489511889504
6127,0.014033520112740533
6128,0.013044548739740983
6129,0.010551451034581338
6130,0.01965325341010026
6131,0.025039851384936695
6132,0.006109199080157486
6133,0.011945941512562952
6134,0.011629356005293289
6135,0.012054479063891128
6136,0.015006337522426487
6137,0.03020104613560907
6138,0.02101481331979666
6139,0.006124368158617957
6140,0.015409080201130484
6141,0.013375739707464692
6142,0.010234752109314486
6143,0.012178525947671335
6144,0.02955704023035891
6145,0.023039312996314402
6146,0.028750145249271594
6147,0.005970861528731754
6148,0.01160126190445954
6149,0.012939129026008942
6150,0.011221146116194292
6151,0.01444494505486182
6152,0.016084840830939924
6153,0.023460466425010706
6154,0.005606981873961734
6155,0.013626302052453668
6156,0.011553184246917394
6157,0.00977160971780256
6158,0.012348967736259917
6159,0.019936684985069845
6160,0.026853770875126776
6161,0.007022262565223574
6162,0.010355986689695063
6163,0.014124040405087046
6164,0.009406087238063085
6165,0.010681720862962289
6166,0.02135625704300075
6167,0.02372338323040752
6168,0.005396975721579021
6169,0.01175510068705179
6170,0.015980000937785337
6171,0.01411262800845176
6172,0.01527744125549778
6173,0.02156071728678633
6174,0.030142344220779438
6175,0.006180432526349751
6176,0.02354772421394835
6177,0.019167776931754563
6178,0.011237656536070471
6179,0.011040530270327462
6180,0.012312628841426594
6181,0.013355126565139258
6182,0.02549258130991098
6183,0.022271389827852244
6184,0.005947065738526081
6185,0.01356270233186797
6186,0.012281407644384698
6187,0.010154706779136715
6188,0.01631943322752911
6189,0.018058267688928587
6190,0.02472937771892359
6191,0.005968815954139637
6192,0.013635442617165715
6193,0.014535068384218183
6194,0.011786823006469011
6195,0.013532391950783073
6196,0.020271420843868886
6197,0.021709526328401303
6198,0.005960634234434418
6199,0.013615214864565416
6200,0.014273467459054034
6201,0.009055600744236364
6202,0.015356500543495927
6203,0.02192339795130038
6204,0.029457352754790802
6205,0.006446246119980834
6206,0.01112496071062095
6207,0.016201681042592765
6208,0.01243252555237097
6209,0.011956481285015804
6210,0.023565574817913736
6211,0.02637035790993398
6212,0.0057765284705010925
6213,0.012624791046805977
6214,0.015815405962684378
6215,0.011267219284235137
6216,0.021444676787746305
6217,0.017962586877710077
6218,0.026534598743125352
6219,0.0067404055329598304
6220,0.013406918083426018
6221,0.02689285147644311
6222,0.016779862845720573
6223,0.015420507643010296
6224,0.02368286522957582
6225,0.026455673705001428
6226,0.006265563149176893
6227,0.011686319615717063
6228,0.024925271431942075
6229,0.06632510413572863
6230,0.01543666160632389
6231,0.012429362579041262
6232,0.011046283340368432
6233,0.024736960522164075
6234,0.02144432033118372
6235,0.007059097953126213
6236,0.01048591973606396
6237,0.012056175704542921
6238,0.01403935651028964
6239,0.010411223568977994
6240,0.18241811802310537
6241,0.01057684972199215
6242,0.01865573981019015
6243,0.026021042051863934
6244,0.006767887986737322
6245,0.011514090915009538
6246,0.012535829673257528
6247,0.010993060209198815
6248,0.01019438224627503
6249,0.020564298517747024
6250,0.02429163054284297
6251,0.006405326526852972
6252,0.011133589737019157
6253,0.020843980354850435
6254,0.011636302278957723
6255,0.009753107539016601
6256,0.023981754057304853
6257,0.035170895466415455
6258,0.007781225711907982
6259,0.009954733490199019
6260,0.016022536158709858
6261,0.013896896561864122
6262,0.012696808003040032
6263,0.025006453256744714
6264,0.024586503447610392
6265,0.005937318156063785
6266,0.012656219405291715
6267,0.015737807220731637
6268,0.009624496738176131
6269,0.012432030216628153
6270,0.021602749070682523
6271,0.025560083535461103
6272,0.0066090703855338755
6273,0.016996229664557754
6274,0.018666556183676953
6275,0.010390317623047578
6276,0.02003094228469101
6277,0.02513579143729163
6278,0.02197793117607015
6279,0.005824460883567249
6280,0.012353071616035672
6281,0.015417429154515229
6282,0.010379989641344577
6283,0.0103105107021292
6284,0.017972844262496464
6285,0.02007248104749739
6286,0.006237590567625844
6287,0.012356622293743517
6288,0.010355443903565669
6289,0.013593970979296445
6290,0.011251317618098961
6291,0.011916877572120607
6292,0.010393875244714435
6293,0.011250881306007742
6294,0.012838861729863382
6295,0.010054816771430776
6296,0.011717026959792112
6297,0.012558102421786694
6298,0.01875998020821675
6299,0.013806576487002438
6300,0.013164466282562393
6301,0.011932761878359257
6302,0.010043162493556591
6303,0.011165728693977063
6304,0.01989270194869144
6305,0.02386050558900625
6306,0.006342070532238339
6307,0.011371379826733106
6308,0.012432862334383024
6309,0.010964754317615219
6310,0.011158687519539473
6311,0.02297650025775
6312,0.022677835951362336
6313,0.006406899333569061
6314,0.011935591541656415
6315,0.014862819777578229
6316,0.011222680731135817
6317,0.011563822392122907
6318,0.01953013470217458
6319,0.03336270705706281
6320,0.0070213829970821266
6321,0.009357425709300728
6322,0.01012407581861079
6323,0.01095814598328934
6324,0.01038252418638375
6325,0.022161844245140908
6326,0.025233807733390987
6327,0.00529023260499205
6328,0.01082274341187244
6329,0.01530288160666266
6330,0.01181794235877874
6331,0.012331766392462098
6332,0.020947220822779392
6333,0.02463915023018206
6334,0.005354557969294443
6335,0.011782647372450137
6336,0.012370821532595392
6337,0.00948106868613177
6338,0.01073871919318112
6339,0.015692875176621667
6340,0.024273671150186405
6341,0.00649557542613479
6342,0.013408870493234732
6343,0.013213622568404314
6344,0.009732584668158316
6345,0.012913745383842655
6346,0.022304466219276693
6347,0.02265255762590772
6348,0.0061201439168860035
6349,0.018052994909385906
6350,0.010980703434137973
6351,0.013838385605907302
6352,0.02003189592172858
6353,0.024394968226198088
6354,0.06277793081253126
6355,0.006402532740677373
6356,0.012941411273870699
6357,0.018911434898215073
6358,0.011716670503229526
6359,0.014537881844944315
6360,0.018842192053606086
6361,0.024960120847567442
6362,0.005948745019280346
6363,0.015744052154535917
6364,0.010977583281888838
6365,0.013361768461933692
6366,0.012069577545434983
6367,0.019010257850886256
6368,0.025889308205458074
6369,0.007000282620299391
6370,0.01160546647164096
6371,0.013109096310731743
6372,0.011760291296412834
6373,0.01237672505508161
6374,0.02264661359699394
6375,0.02287908345677863
6376,0.006768136811935232
6377,0.019102268779767225
6378,0.013319373277515902
6379,0.01020269879451772
6380,0.011491558925343946
6381,0.02053538850172943
6382,0.033154302644558736
6383,0.006561567340599926
6384,0.012867618978782722
6385,0.01471622933086741
6386,0.01305338492758303
6387,0.009956011178657123
6388,0.022204612088692312
6389,0.022266737375314583
6390,0.00649466403151454
6391,0.009420597219080722
6392,0.010395259407210714
6393,0.00977589298318611
6394,0.011023717788234284
6395,0.021900811567289197
6396,0.05101205888772624
6397,0.005590853950494435
6398,0.009887473145887794
6399,0.009887255568505436
6400,0.01196715183536337
6401,0.010844299775296926
6402,0.021268763159456715
6403,0.024091255661609114
6404,0.005943297483435878
6405,0.009943706483288866
6406,0.01625680334655201
6407,0.009908159199782848
6408,0.010673779288506215
6409,0.01864849031698221
6410,0.028626369179892835
6411,0.005649718469697587
6412,0.01073729220960427
6413,0.020033506920219234
6414,0.013447997387611143
6415,0.013551050368646789
6416,0.010395191124947101
6417,0.030236418662813302
6418,0.032680650571083006
6419,0.006482889391684156
6420,0.012021968605126108
6421,0.02271458801175684
6422,0.011910866418269711
6423,0.009828050216647472
6424,0.018945977622317436
6425,0.03392954011651293
6426,0.005795019654685283
6427,0.010307845379195314
6428,0.013869407742790869
6429,0.01305576554819745
6430,0.013066947636858858
6431,0.020382195507325247
6432,0.026166006454839574
6433,0.005424689061993643
6434,0.011025159817055659
6435,0.012309822324659474
6436,0.009310436517333624
6437,0.010829429287073946
6438,0.021593351579487056
6439,0.02666483732369075
6440,0.006243475572888032
6441,0.018127943373649286
6442,0.01230871360587065
6443,0.008302443904612013
6444,0.011485661189490237
6445,0.02253195031649118
6446,0.022630258258869013
6447,0.007196695972917227
6448,0.013948521425134607
6449,0.01694002873229874
6450,0.011650657756887355
6451,0.013252274958914944
6452,0.020235474282719712
6453,0.026005700531754678
6454,0.00582920592222506
6455,0.010086078474900239
6456,0.01596823092726096
6457,0.012522409315141435
6458,0.014517039551971504
6459,0.019962588266835488
6460,0.02027667047688153
6461,0.0053249495067329514
6462,0.010934913811090095
6463,0.01727051141620328
6464,0.009473919880329501
6465,0.012829253605244565
6466,0.02485594757447795
6467,0.025850771547597635
6468,0.005545719374246634
6469,0.010615554192195365
6470,0.020230171412687983
6471,0.01072149817483277
6472,0.014357558802682465
6473,0.025732390934370755
6474,0.02348653404713962
6475,0.007753695229080661
6476,0.010662773113473096
6477,0.013793389908839729
6478,0.015589863859340091
6479,0.017297455134494134
6480,0.015957504825241303
6481,0.03287447498431608
6482,0.00546172351005461
6483,0.013186517981729694
6484,0.014668783573595306
6485,0.012074613073044773
6486,0.009725462480865593
6487,0.020383156088321825
6488,0.031281764567047156
6489,0.006029012556146482
6490,0.014883272051519897
6491,0.010661196834777502
6492,0.00916603457503791
6493,0.0177303716297558
6494,0.020441774675643325
6495,0.026489502358652117
6496,0.006183359405073069
6497,0.010658995599770878
6498,0.014269179564364475
6499,0.012695596282192537
6500,0.011157673701523802
6501,0.019989667392327062
6502,0.02172183333842256
6503,0.005672182177099567
6504,0.013082069264932751
6505,0.013278510393386633
6506,0.010298790456644407
6507,0.01065324484438291
6508,0.02829866060761336
6509,0.03032578510063742
6510,0.005690980052806762
6511,0.012422282055502606
6512,0.016087944780618035
6513,0.01226129562443459
6514,0.01322595735426162
6515,0.021224787067037322
6516,0.021581905620383212
6517,0.0063557709633678934
6518,0.01323900042393809
6519,0.016596339795680957
6520,0.011503894868527754
6521,0.010029775697909053
6522,0.024847149578410468
6523,0.028120029576697295
6524,0.007479691814458846
6525,0.008586781666232592
6526,0.0164160723050912
6527,0.008869366656866034
6528,0.01080578857861953
6529,0.02495260979857008
6530,0.027175535418492467
6531,0.006405100848185101
6532,0.013727650291552007
6533,0.014531186711130793
6534,0.013623760563455484
6535,0.021512947478093694
6536,0.01955030921775579
6537,0.0326652164648536
6538,0.006110196695602128
6539,0.010997824922407159
6540,0.013875211735197925
6541,0.014054312640673762
6542,0.009679407830048777
6543,0.019719186300913797
6544,0.0251465846642484
6545,0.023346173488988556
6546,0.006228048989280887
6547,0.012664998884135168
6548,0.014428102482279595
6549,0.01159181696287749
6550,0.012548114694075253
6551,0.017822337422903196
6552,0.02415469567113755
6553,0.006579934690848412
6554,0.017605060945435517
6555,0.010949771568721555
6556,0.011972352860662932
6557,0.011391064793204012
6558,0.01943897903757852
6559,0.024647239942430378
6560,0.007070453062099656
6561,0.011112206972569956
6562,0.015941954986361705
6563,0.011430117618684302
6564,0.010920156740864303
6565,0.01989347272814171
6566,0.0215535302892095
6567,0.007412496859094979
6568,0.010692827725401073
6569,0.012222337699727456
6570,0.012559244703044075
6571,0.013445847074970603
6572,0.02328106229999137
6573,0.02425786207017038
6574,0.00608375467834985
6575,0.013877768269440633
6576,0.01101423928418368
6577,0.013792222166399307
6578,0.011700742218583804
6579,0.02757727353779281
6580,0.030598055418822632
6581,0.006654290603942818
6582,0.009859653331434997
6583,0.014723684828192684
6584,0.0135528187635417
6585,0.01003311458486705
6586,0.018243693383737335
6587,0.053319504062082766
6588,0.005960403926460539
6589,0.013306035089581444
6590,0.03257730362911588
6591,0.011023819632966452
6592,0.010357736567365943
6593,0.016548197327854702
6594,0.028270819961283528
6595,0.006375591337039522
6596,0.010170091120326541
6597,0.015712675875742765
6598,0.01057586020783302
6599,0.015882617699282522
6600,0.038790302165902735
6601,0.024017883476041328
6602,0.005683856708187536
6603,0.01182454606379861
6604,0.0164599303502074
6605,0.01721742022025488
6606,0.015113718904579259
6607,0.017063366174933276
6608,0.03798568248871817
6609,0.005787229690000959
6610,0.01632349081424479
6611,0.01126546477725825
6612,0.011063115497012142
6613,0.011675367835029534
6614,0.022940796735166222
6615,0.02979805115972766
6616,0.006591855153818036
6617,0.009342293665288317
6618,0.02016090773620196
6619,0.009090111641859924
6620,0.014897369445639604
6621,0.017593149741077906
6622,0.028452085067317927
6623,0.006327659502636617
6624,0.012283179511259115
6625,0.014949178323823892
6626,0.010563563613750278
6627,0.01141469971502592
6628,0.021935964202458063
6629,0.02401558965491455
6630,0.005796158463963157
6631,0.011026491899859351
6632,0.019676640664050758
6633,0.0115518510067872
6634,0.014850137793770351
6635,0.01919262588907697
6636,0.02676179813802037
6637,0.006631948415823537
6638,0.015261943496310767
6639,0.01946143117171548
6640,0.010646931628315018
6641,0.011739869112960216
6642,0.01828326584881698
6643,0.03801835150121395
6644,0.00658736819897015
