step,entropy
4168,0.10979742621676093
4169,0.006964755590007156
4170,0.013533338643861631
4171,0.013040191405461312
4172,0.011707283427972573
4173,0.016878028436938673
4174,0.023767907895588816
4175,0.02228554161631754
4176,0.020913394483781707
4177,0.01143007364027723
4178,0.025634867659361214
4179,0.02662606225657092
4180,0.10923869675747715
4181,0.08974533726222711
4182,0.08428030264105055
4183,0.08836303574696355
4184,0.006958376984991905
4185,0.027348685351095504
4186,0.01206416935869158
4187,0.009562203060547834
4188,0.016556399300773704
4189,0.020499090113323678
4190,0.019571803085549174
4191,0.018728853911948007
4192,0.008529678597965338
4193,0.023815001825604344
4194,0.02280288276524019
4195,0.11086199068488542
4196,0.02942038311701394
4197,0.09855405480242405
4198,0.09486694218792231
4199,0.08007527252902821
4200,0.10273312376635564
4201,0.1158887596477085
4202,0.08979269506268506
4203,0.005997320327218311
4204,0.012503696502932132
4205,0.01240816730148537
4206,0.012323552846278079
4207,0.01366061794056166
4208,0.018679217335607796
4209,0.02314453480721462
4210,0.02010673328264778
4211,0.009085074378260383
4212,0.02333081808096128
4213,0.025164296389033558
4214,0.10470396747159205
4215,0.02684901657785695
4216,0.102281997895913
4217,0.1059841464963275
4218,0.022195027110603536
4219,0.0920794889029416
4220,0.09971745495381124
4221,0.09096075229591592
4222,0.005628728038932533
4223,0.011027053203212775
4224,0.01313261549990346
4225,0.010036319221950826
4226,0.015906290812878993
4227,0.016573387696495172
4228,0.020758993240509532
4229,0.019270630852631882
4230,0.009628132479381867
4231,0.019476328278448002
4232,0.02507096263596091
4233,0.10512163271821162
4234,0.10927106486508242
4235,0.10453322940741898
4236,0.0982810368513186
4237,0.0059523836538023355
4238,0.010536352553037483
4239,0.017094460066059962
4240,0.011981854511243574
4241,0.01741434742583956
4242,0.019332604529482406
4243,0.025687857010577443
4244,0.02414794151367243
4245,0.009580654316967708
4246,0.027068251251765853
4247,0.0245992039486423
4248,0.0883255198510778
4249,0.08417465261934462
4250,0.1150646228163958
4251,0.12384966608566977
4252,0.006383910199935216
4253,0.010782149027491613
4254,0.011608172301002416
4255,0.012266005943297345
4256,0.018586148610304085
4257,0.017270583170446396
4258,0.02125875459986824
4259,0.019583485139259404
4260,0.009383433729114793
4261,0.026083500648518755
4262,0.0279189024332372
4263,0.10420981683111458
4264,0.0924291496443092
4265,0.13637958644980858
4266,0.10220128131636412
4267,0.005812571668413177
4268,0.012257096843885677
4269,0.029251899524866586
4270,0.010149568249468256
4271,0.01836385280779764
4272,0.019361465937786915
4273,0.017299244361266078
4274,0.029202041899164508
4275,0.009638474349002892
4276,0.027104304286953203
4277,0.025641313967976826
4278,0.08067371217524535
4279,0.09734712065734119
4280,0.09597345742708786
4281,0.10293924824565097
4282,0.006544378727393631
4283,0.014527324712593935
4284,0.04105201905551598
4285,0.017560948288488896
4286,0.010012989834325421
4287,0.019347316463974622
4288,0.01958251529965081
4289,0.02893385694353102
4290,0.02336187840961941
4291,0.010364306709917259
4292,0.025864094690287567
4293,0.020549915263981346
4294,0.07913306061868514
4295,0.08037560338557861
4296,0.09919849123313292
4297,0.11010498804929524
4298,0.00543105320042762
4299,0.010830715076817562
4300,0.01334287510679009
4301,0.011713845469238376
4302,0.02117069825564428
4303,0.019496810642878722
4304,0.02017699920388445
4305,0.018756807976275026
4306,0.012389071414203935
4307,0.02612642820312742
4308,0.028125482899174273
4309,0.09686839486448111
4310,0.0810769062112851
4311,0.08538101273048254
4312,0.09122976126801877
4313,0.006684734077575433
4314,0.014678439148600701
4315,0.010001268431514125
4316,0.011385053639353116
4317,0.018591075349222698
4318,0.028596519414755696
4319,0.018354775896043198
4320,0.01885752662975633
4321,0.01076049776329397
4322,0.025758990926690546
4323,0.041143739495444975
4324,0.09936549807666385
4325,0.08170614925967697
4326,0.10841256932458117
4327,0.11717728994048168
4328,0.006445194688853853
4329,0.01347651044063858
4330,0.015831112040641734
4331,0.011841964984978786
4332,0.01836161685299596
4333,0.020357683332014893
4334,0.020116390014979675
4335,0.0189567071963166
4336,0.009029256521073495
4337,0.0322481993210751
4338,0.028457478208816805
4339,0.1029175830935353
4340,0.10061087397883399
4341,0.10907668956443445
4342,0.09105367172610089
4343,0.006379261219377063
4344,0.011715849958739675
4345,0.01127074913006595
4346,0.009868914258103243
4347,0.01877462038846585
4348,0.020666911714711945
4349,0.02154707240732887
4350,0.018686116158885654
4351,0.009705483553463203
4352,0.024602858785735315
4353,0.026115915049184115
4354,0.08719731168396054
4355,0.08921348555362357
4356,0.12161759064242332
4357,0.08931348782200019
4358,0.00614882015295021
4359,0.011603612434584909
4360,0.016304387983004345
4361,0.010962785705235479
4362,0.022849687363630238
4363,0.021695524992381254
4364,0.01900035345068295
4365,0.018236295752737157
4366,0.010411172646611911
4367,0.025214635462560427
4368,0.026155009538418473
4369,0.10929185970766866
4370,0.10583510136010613
4371,0.10128511388161993
4372,0.09491580914213875
4373,0.0064425872322450605
4374,0.013836997971431517
4375,0.02651119760125683
4376,0.010122889558946338
4377,0.018338061786702685
4378,0.016620375152472524
4379,0.01983120856233921
4380,0.015966720616175975
4381,0.011322648279717386
4382,0.021183486713490334
4383,0.04106274978684165
4384,0.10235140971019127
4385,0.1011314116635549
4386,0.1105351709393594
4387,0.10486322485686622
4388,0.006047358495854684
4389,0.01169407601793283
4390,0.015225623118701476
4391,0.013309851952384728
4392,0.020854465732957697
4393,0.022414111332067194
4394,0.023754154227440177
4395,0.02102987708154546
4396,0.02232594388449905
4397,0.011100229800601739
4398,0.01870674318912911
4399,0.0346200173101206
4400,0.0965620459101208
4401,0.0977768406168046
4402,0.09764730337609935
4403,0.09017053901902707
4404,0.006236952880723295
4405,0.016377422229233572
4406,0.035526377560087655
4407,0.010043477286365109
4408,0.018871430750350218
4409,0.010713973237917382
4410,0.022913324118663998
4411,0.020257470430214922
4412,0.02671094058222065
4413,0.02248835382716441
4414,0.010263635506822534
4415,0.025617556369545717
4416,0.02215642101315298
4417,0.09458445267672527
4418,0.09668562986330023
4419,0.11368681172795965
4420,0.09904377056774621
4421,0.006802149480499724
4422,0.011617160098616212
4423,0.014125569233396064
4424,0.010982434794584824
4425,0.01606148135282547
4426,0.020598522977061363
4427,0.0193681379250704
4428,0.019795627716364634
4429,0.009046538299063194
4430,0.021376669967841353
4431,0.03236559389212236
4432,0.11386076253050201
4433,0.09623892035078886
4434,0.09947391642336233
4435,0.09611613263824273
4436,0.006588167911582966
4437,0.016460805289042837
4438,0.01561887572008985
4439,0.008973891178548852
4440,0.02033680979122653
4441,0.018680898931015065
4442,0.02072422252308629
4443,0.021849535059295783
4444,0.00933088068998978
4445,0.020662013908955883
4446,0.023562676872352965
4447,0.09058408418329986
4448,0.10226057346770973
4449,0.08954720296510094
4450,0.08898055739254412
4451,0.006165551622188254
4452,0.011678844443841256
4453,0.009779876501005669
4454,0.018202397659496355
4455,0.018116557595523542
4456,0.02300958127848046
4457,0.017620145539061348
4458,0.01960662009603249
4459,0.008767045684842843
4460,0.023122608099309522
4461,0.04023729823262279
4462,0.11159358768910577
4463,0.09155717356471375
4464,0.022530492085098778
4465,0.09750905378148776
4466,0.09188937256382063
4467,0.0999533088362875
4468,0.09408868177914513
4469,0.08638794233881215
4470,0.04290334796755365
4471,0.10068946107761936
4472,0.005923871758101399
4473,0.010832356165797264
4474,0.01619053020174691
4475,0.01632212979827855
4476,0.01876082621388964
4477,0.020390019034478124
4478,0.023643449003573933
4479,0.016453977062681598
4480,0.010921318696672214
4481,0.025041793378806892
4482,0.035267539173283555
4483,0.09534271448354953
4484,0.0952370644618436
4485,0.029158406060736674
4486,0.0913976847141392
4487,0.09153349003517877
4488,0.10933906937033437
4489,0.23948620262485906
4490,0.01425001770947243
4491,0.019957861745401706
4492,0.009611019092398195
4493,0.018823535950395372
4494,0.01855436379525576
4495,0.018379685034343705
4496,0.020162576601017706
4497,0.00948801785311246
4498,0.02054961898839686
4499,0.027540317787933973
4500,0.09344794879324235
4501,0.09673668184995228
4502,0.08869441998821308
4503,0.10232610592355361
4504,0.006401995741180489
4505,0.011206105500975531
4506,0.010378779077823584
4507,0.01351032173439174
4508,0.025030759427937727
4509,0.018046620355013414
4510,0.023729155974999024
4511,0.021412070270881628
4512,0.010002710460335499
4513,0.029279186969128505
4514,0.023520351127525287
4515,0.09640064978547111
4516,0.09868035152892396
4517,0.08912618610093186
4518,0.08341292809162666
4519,0.007496125272122649
4520,0.012958935511762547
4521,0.021084269112482002
4522,0.011598051480743254
4523,0.018322139288689473
4524,0.016974602704216652
4525,0.022484673528888353
4526,0.019141643342015045
4527,0.009462872041542315
4528,0.04500249288879127
4529,0.022883275293368532
4530,0.09882323968815518
4531,0.09712247895401538
4532,0.0949671666629873
4533,0.10220202200532534
4534,0.006287317415433205
4535,0.009606912897969435
4536,0.018766671870050763
4537,0.00881909181496002
4538,0.018211560213411936
4539,0.01931878952302916
4540,0.020820331545110506
4541,0.022234269737630135
4542,0.00952430177493694
4543,0.026256127469542933
4544,0.024745547884808212
4545,0.11219929534575489
4546,0.08877734011742158
4547,0.10886005656050182
4548,0.09954098580880073
4549,0.006816522318326884
4550,0.013929223005715337
4551,0.016907220840622728
4552,0.02227762781769751
4553,0.017314801144104688
4554,0.017109660392335985
4555,0.01849180682584828
4556,0.018817156766716872
4557,0.007554956807520497
4558,0.02383534299620183
4559,0.030163196929690765
4560,0.10875159192074327
4561,0.10620389039389723
4562,0.0806943311042033
4563,0.11118756977640139
4564,0.007400798602813722
4565,0.008435817682671074
4566,0.016154294308972257
4567,0.009020356680273844
4568,0.01852988171043446
4569,0.017610049022658728
4570,0.01904459920017729
4571,0.02339214018299123
4572,0.011864393972585709
4573,0.029096727502144138
4574,0.0280898418722216
4575,0.09410537505660861
4576,0.10049797446392013
4577,0.11877514120207207
4578,0.0846090389192637
4579,0.005765901898560599
4580,0.014654041548614037
4581,0.01272033413617076
4582,0.013555568571310227
4583,0.03356431101904169
4584,0.02234309777791029
4585,0.02334575685144787
4586,0.014987786735927449
4587,0.00937130147539532
4588,0.01978113567390778
4589,0.025423544469419333
4590,0.09644949822246351
4591,0.11363887063494472
4592,0.08898837166108499
4593,0.09250949587937747
4594,0.0071921262692244544
4595,0.011783023503563257
4596,0.012061100128808528
4597,0.011534206406939152
4598,0.012184738476333562
4599,0.013626038182011234
4600,0.010365305482688403
4601,0.013486603485061695
4602,0.011832817476307728
4603,0.012049273409285558
4604,0.011336186685136673
4605,0.014180557287481086
4606,0.01321694872477079
4607,0.009675731003752224
4608,0.010926895853084897
4609,0.009385068452798734
4610,0.012319490630256391
4611,0.009035460369786958
4612,0.011488334613709638
4613,0.016636455046889993
4614,0.011211388696456728
4615,0.010519891898200885
4616,0.016479226454973663
4617,0.014009043814551739
4618,0.011380978692739909
4619,0.014093405972581616
4620,0.01110860768714903
4621,0.009708710179750514
4622,0.010464754548997117
4623,0.01014885996564909
4624,0.010767858359846089
4625,0.009468512850912601
4626,0.01118820860395007
4627,0.013561045040317242
4628,0.013992438493902403
4629,0.010950318984156954
4630,0.015357289840170226
4631,0.01057760429887139
4632,0.015213989672704325
4633,0.014706507788251407
4634,0.009908189290271898
4635,0.010188207909387365
4636,0.01655300139016411
4637,0.01090438585262284
4638,0.012183949179659263
4639,0.01999686827782192
4640,0.012389169786956597
4641,0.00926112109909769
4642,0.010673390426801575
4643,0.01170648024338025
4644,0.011516019020961712
4645,0.01623664156156232
4646,0.011851518715252014
4647,0.009902553110207619
4648,0.01282580014296288
4649,0.012902130455069534
4650,0.012431056905040051
4651,0.010601566744093339
4652,0.010579223398647556
4653,0.011960353699491178
4654,0.017363061659234135
4655,0.013743198973105105
4656,0.013720775772130692
4657,0.00940460180949789
4658,0.014050050207167245
4659,0.009813953979854267
4660,0.012079115073137183
4661,0.011718279187067174
4662,0.01304677543593065
4663,0.01297483486324572
4664,0.012530835809401808
4665,0.012382314942085812
4666,0.010410587039401946
4667,0.012151733839152228
4668,0.011812406866120128
4669,0.011739399238400443
4670,0.010826735030977511
4671,0.013259698051098164
4672,0.011855413118930925
4673,0.013816780634769736
4674,0.0133354103508528
4675,0.010641929663173783
4676,0.014246320051298843
4677,0.009992830363988734
4678,0.012702124760989784
4679,0.012145118560867339
4680,0.01384162264813313
4681,0.016083831642230262
4682,0.01777575271654851
4683,0.01766163569415465
4684,0.017005467444695964
4685,0.027022013743361738
4686,0.021021169356945126
4687,0.01005830032420151
4688,0.026642878210643605
4689,0.024008474411580837
4690,0.09366576689951293
4691,0.10224356539743773
4692,0.09662799500350536
4693,0.09644020257600021
4694,0.005762567062245359
4695,0.012000637920369494
4696,0.017081803543435126
4697,0.010395061504378888
4698,0.0190537166183593
4699,0.01937605982497594
4700,0.01853010738910233
4701,0.015969425288210926
4702,0.010483992787438287
4703,0.025905945931249463
4704,0.023882119818755834
4705,0.11077925572791722
4706,0.10375239510450157
4707,0.09856336896611138
4708,0.0833763195397184
4709,0.006770542893732693
4710,0.013019698625092075
4711,0.012854063213465905
4712,0.014127883886399874
4713,0.02099394440831431
4714,0.020975459589425878
4715,0.025441598762849054
4716,0.027244451897027917
4717,0.011200721618088669
4718,0.022346838257164447
4719,0.02569954137894068
4720,0.10646219641051045
4721,0.08958151538122942
4722,0.10248077103726821
4723,0.1129223559096972
4724,0.02541938040866548
4725,0.09862314256528178
4726,0.0056097397830157745
4727,0.012451249937845294
4728,0.01596835128921716
4729,0.008838532585539025
4730,0.01919919718895479
4731,0.025113327729889653
4732,0.02375726049177129
4733,0.018381768222047134
4734,0.011541864436402259
4735,0.03249046247771892
4736,0.03314940715345568
4737,0.08990830735091938
4738,0.09992501451796892
4739,0.10170105702640465
4740,0.08844869642532857
4741,0.006740641048902968
4742,0.014230843123988866
4743,0.015950727521246145
4744,0.013794165317596006
4745,0.020112131053452664
4746,0.018473930760699853
4747,0.02409472069715582
4748,0.023716133737199586
4749,0.008372652538186842
4750,0.027100580010270076
4751,0.029456720854520762
4752,0.09354817326830735
4753,0.10023091905895251
4754,0.09689467080538036
4755,0.08651254473931327
4756,0.005842354887276456
4757,0.011857731243914241
4758,0.020647070509163284
4759,0.00905858201730527
4760,0.016798367339159535
4761,0.020269275160534356
4762,0.018984094170657686
4763,0.0206832253890828
4764,0.010768003025658826
4765,0.026329800560001212
4766,0.02291218993869213
4767,0.08368952912558202
4768,0.09575909278309896
4769,0.10243712594022837
4770,0.10718130354712226
